Timestamps,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
56.457564575645755,0.007235070635938567,0.00271499708148155,-0.00562252098273836,-0.002165494442500445,-0.005622520982738474,-0.002165494442500526
56.549815498154985,0.007131776861684245,0.0026368461940305126,-0.005660236033654646,-0.002218206090476784,-0.005660236033654759,-0.0022182060904768646
56.64206642066421,0.007235664958958868,0.0027584125350444094,-0.005491142607273477,-0.002071364600649459,-0.00549114260727359,-0.0020713646006495397
56.73431734317343,0.007158879858365733,0.002705671472312445,-0.00550309467476182,-0.002098994209875504,-0.005503094674761936,-0.0020989942098755855
56.82656826568266,0.0071058518925699015,0.002675759413666899,-0.005491660670605996,-0.002103958004231355,-0.005491660670606109,-0.0021039580042314355
56.91881918819188,0.007067012458694085,0.002659446456899502,-0.005466407835394992,-0.002095485274477568,-0.005466407835395106,-0.0020954852744776487
57.011070110701105,0.007076303191242684,0.0026894612259493397,-0.005393393048281356,-0.0020408466853072847,-0.00539339304828147,-0.0020408466853073653
57.103321033210335,0.007013750197266747,0.0026501065059199506,-0.005392588597466899,-0.002055738645845913,-0.005392588597467013,-0.0020557386458459935
57.19557195571956,0.007051621548700099,0.002707504055462987,-0.005291724693483625,-0.0019740385027047598,-0.005291724693483738,-0.0019740385027048404
57.28782287822878,0.006952872261385746,0.002633061289582321,-0.005327844495578704,-0.002024337862443179,-0.0053278444955788175,-0.00202433786244326
57.38007380073801,0.006847318571964542,0.0025519624772386376,-0.005371129840467375,-0.0020814513992811535,-0.005371129840467488,-0.002081451399281234
57.47232472324723,0.006796694521975556,0.002523738042513628,-0.005359844665092394,-0.0020858475598077185,-0.005359844665092509,-0.0020858475598078
57.564575645756456,0.006757538662706622,0.0025064749539292328,-0.005337448305340735,-0.002079438177754887,-0.005337448305340849,-0.0020794381777549677
57.656826568265686,0.006721289883080708,0.0024919158845309927,-0.005312499674189969,-0.00207047931921587,-0.005312499674190082,-0.0020704793192159506
57.74907749077491,0.006703935990294893,0.002495476985107836,-0.005269008687020455,-0.002043553514602584,-0.0052690086870205675,-0.0020435535146026648
57.84132841328413,0.006707474080069797,0.0025190828092231604,-0.0052049758971767935,-0.0019967348386369503,-0.005204975897176907,-0.001996734838637031
57.93357933579336,0.006691643958399053,0.0025239078902864255,-0.005160659079815173,-0.001968847338108217,-0.005160659079815286,-0.0019688473381082976
58.025830258302584,0.006610316838032749,0.0024654675942214913,-0.005182184540897996,-0.0020043741838897448,-0.005182184540898109,-0.002004374183889825
58.11808118081181,0.0065956677890911305,0.0024712218617613346,-0.0051373746719403,-0.0019758539331851737,-0.005137374671940414,-0.0019758539331852544
58.210332103321036,0.006579725198701184,0.0024756225052881354,-0.005094198495605722,-0.001948833237080736,-0.0050941984956058345,-0.0019488332370808164
58.30258302583026,0.006470450363257279,0.0023899127328486456,-0.005144692078552776,-0.0020120673207747104,-0.005144692078552889,-0.002012067320774791
58.39483394833948,0.006370533529292459,0.0023131195932090606,-0.005186162495533782,-0.0020665275426147056,-0.005186162495533895,-0.0020665275426147863
58.48708487084871,0.006326907269527213,0.002290501219927875,-0.005171674458181011,-0.002066954153965687,-0.005171674458181124,-0.002066954153965768
58.579335793357934,0.006272976109356941,0.002257836896305797,-0.0051678206932122195,-0.002077566238047042,-0.005167820693212333,-0.0020775662380471223
58.67158671586716,0.006372907706087636,0.0023734387213013622,-0.005010430767743441,-0.001940050047649758,-0.005010430767743553,-0.0019400500476498387
58.76383763837639,0.006293051054089418,0.0023155554537826594,-0.005033152888566519,-0.001976155164375186,-0.005033152888566632,-0.0019761551643752663
58.85608856088561,0.006226796695406186,0.0022706799933776157,-0.005042593695951717,-0.001999387021173407,-0.005042593695951831,-0.0019993870211734875
58.94833948339483,0.006122877073228538,0.002189373216842325,-0.005090017914507082,-0.0020591830692384167,-0.005090017914507195,-0.0020591830692384973
59.040590405904055,0.006143898265395366,0.0022284416874618408,-0.0050128166238859176,-0.00199873507174404,-0.00501281662388603,-0.001998735071744121
59.132841328413285,0.00605721626605851,0.0021635389765808596,-0.005043630981187326,-0.0020423877853180403,-0.005043630981187439,-0.002042387785318121
59.22509225092251,0.00604968230372371,0.0021748522221637216,-0.00499560690684299,-0.0020099524043505107,-0.004995606906843104,-0.0020099524043505914
59.31734317343173,0.006037054465550075,0.00218114431631096,-0.0049529834641021155,-0.0019826643762064786,-0.004952983464102229,-0.001982664376206559
59.40959409594096,0.006033031388513443,0.0021956256149462277,-0.004902059171068249,-0.001947311693890059,-0.004902059171068363,-0.0019473116938901398
59.50184501845018,0.006018523128575285,0.0021998873962032215,-0.004861921135833705,-0.0019223014405428292,-0.004861921135833819,-0.0019223014405429096
59.594095940959406,0.00596871934520931,0.0021700046259878814,-0.004857376874937295,-0.0019315570259716814,-0.004857376874937408,-0.001931557025971762
59.686346863468636,0.005937214204384088,0.002157660453602893,-0.0048348294133878315,-0.0019233936930664827,-0.004834829413387945,-0.0019233936930665634
59.77859778597786,0.005887733977405783,0.002127875420796666,-0.004830549688743885,-0.0019327893106896516,-0.004830549688743998,-0.001932789310689732
59.87084870848708,0.005817799293908673,0.002078259165920674,-0.004847014300950594,-0.0019621326713557268,-0.004847014300950707,-0.0019621326713558074
59.96309963099631,0.005882316732271287,0.0021581939858108298,-0.0047293139245818865,-0.0018620399310513669,-0.004729313924581999,-0.0018620399310514473
60.055350553505534,0.005806740357134401,0.0021029265861359026,-0.004751991773813542,-0.0018972628604505412,-0.004751991773813655,-0.0018972628604506216
60.147601476014756,0.005759779849930396,0.002075150147607504,-0.004746335474245541,-0.0019051067801464099,-0.004746335474245654,-0.0019051067801464905
60.239852398523986,0.005830651467339285,0.0021608996802803737,-0.004623126106447608,-0.0017995352075636608,-0.00462312610644772,-0.0017995352075637413
60.33210332103321,0.005828381322299953,0.0021760133628089618,-0.00457333492689766,-0.001764708518843131,-0.004573334926897773,-0.0017647085188432117
60.42435424354243,0.00576716280671866,0.0021341791748518504,-0.004582765947246066,-0.0017869373175477786,-0.004582765947246179,-0.001786937317547859
60.51660516605166,0.0058304427704931275,0.002212301977597926,-0.004467969757235082,-0.0016893153551903203,-0.004467969757235195,-0.001689315355190401
60.608856088560884,0.005680506577488474,0.0020847129481313927,-0.004566658470176021,-0.0017975100976277874,-0.0045666584701761345,-0.001797510097627868
60.70110701107011,0.0056710662835805815,0.0020925095113105262,-0.0045251175462301925,-0.001770422793840664,-0.004525117546230306,-0.0017704227938407445
60.79335793357934,0.005708582609675561,0.0021454894695789556,-0.004436883820746958,-0.0016982543467636115,-0.004436883820747072,-0.001698254346763692
60.88560885608856,0.0056117771099327505,0.00206884078533465,-0.004483233338964915,-0.0017558155323361714,-0.004483233338965028,-0.0017558155323362519
60.97785977859778,0.0055823835600138745,0.0020571031199188546,-0.004462429965992001,-0.0017485654594649393,-0.004462429965992115,-0.0017485654594650197
61.07011070110701,0.005675876814774014,0.0021637737054136367,-0.004318996530457239,-0.0016230056987797442,-0.004318996530457352,-0.0016230056987798249
61.162361623616235,0.005587207030072219,0.002094683580269506,-0.004357980603860276,-0.001673304047436774,-0.004357980603860389,-0.0016733040474368546
61.25461254612546,0.005603721855444159,0.0021269327990260955,-0.004292032308885239,-0.0016223593197125157,-0.004292032308885352,-0.0016223593197125963
61.34686346863469,0.005615273486501871,0.002154303064391824,-0.00423129726772244,-0.0015763887150777808,-0.004231297267722553,-0.0015763887150778615
61.43911439114391,0.005465997116186672,0.0020264896249151624,-0.004331638151306491,-0.0016856959205398382,-0.004331638151306604,-0.0016856959205399187
61.53136531365313,0.005402674507623059,0.001981473483571256,-0.004346271106792029,-0.0017122989019681721,-0.004346271106792142,-0.0017122989019682526
61.62361623616236,0.0053580151417736924,0.001954365081620593,-0.0043424846100784545,-0.0017210862200553523,-0.004342484610078567,-0.0017210862200554328
61.715867158671585,0.005328521347880941,0.0019417924667215734,-0.0043237743354039,-0.0017154288619358755,-0.004323774335404013,-0.001715428861935956
61.80811808118081,0.005376486911608928,0.0020038286170064672,-0.004227844547103568,-0.0016352529167606203,-0.0042278445471036815,-0.0016352529167607008
61.90036900369004,0.005338652765267218,0.0019830382336259735,-0.0042179524091617,-0.0016379927827283695,-0.0042179524091618134,-0.00163799278272845
61.99261992619926,0.005391440115155649,0.0020495512277531494,-0.00411767485752214,-0.0015535176795882849,-0.004117674857522253,-0.0015535176795883653
62.08487084870848,0.005389595495035073,0.0020632956983661936,-0.0040722635461634,-0.001521898670300643,-0.004072263546163512,-0.0015218986703007236
62.17712177121771,0.005257960362637376,0.0019517946494167233,-0.004156875250031221,-0.001615611943254086,-0.004156875250031335,-0.0016156119432541667
62.269372693726936,0.005212337652647721,0.001923155101858282,-0.004155705311424819,-0.0016265496995841741,-0.004155705311424933,-0.0016265496995842546
62.36162361623616,0.005173081742353308,0.0019005729940063827,-0.004148397673803917,-0.0016315152522273716,-0.004148397673804031,-0.001631515252227452
62.45387453874539,0.005228262521680982,0.001968978012720831,-0.00404688081123538,-0.001545578194179459,-0.004046880811235493,-0.0015455781941795393
62.54612546125461,0.005062425979392113,0.001824168038155326,-0.004166607141626064,-0.0016729399531494127,-0.004166607141626177,-0.0016729399531494934
62.638376383763834,0.00514090147968189,0.0019148768444683189,-0.00404224574940394,-0.0015648660901416837,-0.004042245749404053,-0.001564866090141764
62.730627306273064,0.0050927693392995195,0.001883414852600518,-0.0040447148075993655,-0.0015790455459191279,-0.004044714807599478,-0.0015790455459192083
62.82287822878229,0.005076778230667022,0.001882869639948952,-0.004015264173863492,-0.0015623901305277471,-0.004015264173863605,-0.0015623901305278276
62.91512915129151,0.005035673493029674,0.001858029422652174,-0.004011147078393817,-0.001570111040172987,-0.00401114707839393,-0.0015701110401730677
63.00738007380074,0.004997965765464572,0.0018363887898699166,-0.004003851489752748,-0.0015747131219881693,-0.004003851489752862,-0.0015747131219882497
63.09963099630996,0.0049363313005301715,0.0017915993199686911,-0.004020699800658824,-0.001602544257203887,-0.0040206998006589376,-0.0016025442572039676
63.191881918819185,0.004941770347936618,0.0018114164203876983,-0.003970690443174441,-0.0015658485203907688,-0.003970690443174555,-0.0015658485203908494
63.284132841328415,0.004838532731978228,0.0017263589924352226,-0.004029572310222336,-0.001634106513829109,-0.00402957231022245,-0.0016341065138291897
63.37638376383764,0.004823641910087036,0.0017264241857308051,-0.004000320696037511,-0.0016173206122738464,-0.004000320696037624,-0.0016173206122739269
63.46863468634686,0.004798202710649073,0.0017162447545602743,-0.0039818295572911465,-0.001610857605763694,-0.00398182955729126,-0.0016108576057637747
63.56088560885609,0.004774355283288499,0.001707528563785059,-0.0039619575617477806,-0.0016030091928761784,-0.003961957561747894,-0.0016030091928762589
63.65313653136531,0.004785083405196183,0.001732083677521831,-0.0039077197808219735,-0.001561966891188296,-0.003907719780822087,-0.0015619668911883767
63.745387453874535,0.004767248126655605,0.0017290237337383293,-0.0038822540429391357,-0.0015486166618312795,-0.003882254042939249,-0.00154861666183136
63.837638376383765,0.004669507382683338,0.0016488384885238354,-0.003936901320743628,-0.001612468364361915,-0.003936901320743742,-0.0016124683643619956
63.92988929889299,0.0047697103451609605,0.0017594679620833362,-0.0037938113779063505,-0.001485581609966822,-0.0037938113779064637,-0.0014855816099669026
64.02214022140221,0.00461255862859321,0.0016218530844117167,-0.003908281562196758,-0.0016070151149404084,-0.003908281562196871,-0.001607015114940489
64.11439114391143,0.004582492509986328,0.0016067232600325478,-0.0038958705847746957,-0.0016060391352835516,-0.003895870584774809,-0.001606039135283632
64.20664206642067,0.004558598097809555,0.0015974776996785255,-0.0038774913496161657,-0.0015992541339646471,-0.003877491349616279,-0.0015992541339647278
64.2988929889299,0.004553899105024739,0.0016066761743811213,-0.003840119179561684,-0.0015741000261403333,-0.003840119179561797,-0.0015741000261404138
64.39114391143912,0.004557467752082489,0.0016237812007756497,-0.003794680912359336,-0.0015411139931496205,-0.003794680912359449,-0.001541113993149701
64.48339483394834,0.004706886960633477,0.001781469188024424,-0.003603592705920733,-0.0013676193348611978,-0.003603592705920846,-0.0013676193348612783
64.57564575645756,0.004588138328454782,0.001680488650938628,-0.003680872062346324,-0.0014528672558236527,-0.003680872062346437,-0.0014528672558237333
64.66789667896678,0.0045007356100379165,0.001609671363530696,-0.0037270043462741165,-0.001508025710987035,-0.00372700434627423,-0.0015080257109871156
64.76014760147602,0.004435546147377623,0.0015602108729338281,-0.0037511213530222838,-0.0015419008910642308,-0.003751121353022397,-0.0015419008910643112
64.85239852398524,0.004434576716580914,0.0015726162025915588,-0.003711215460905286,-0.001513983518629119,-0.0037112154609053993,-0.0015139835186291995
64.94464944649447,0.00433435647377361,0.0014892473179672547,-0.003770756684254345,-0.0015819133817055605,-0.0037707566842544583,-0.001581913381705641
65.03690036900369,0.004320019528150906,0.0014886357574036611,-0.003744610099295242,-0.0015671587022170915,-0.003744610099295355,-0.001567158702217172
65.12915129151291,0.004405793221216213,0.0015845018483077319,-0.003618547563873948,-0.0014559989191383076,-0.0036185475638740613,-0.0014559989191383882
